cell_dataset.is_pert,cell_dataset.max_size,cell_dataset.aggregation,cell_dataset.node_embeddings,elastic_net.alpha,elastic_net.l1_ratio,num_params,val_r2,test_r2,val_pearson,test_pearson,val_spearman,test_spearman,val_mae,test_mae,val_mse,test_mse,val_rmse,test_rmse,fold_1_val_r2,fold_1_train_r2,fold_2_val_r2,fold_2_train_r2,fold_3_val_r2,fold_3_train_r2,fold_4_val_r2,fold_4_train_r2,fold_5_val_r2,fold_5_train_r2,fold_1_val_pearson,fold_1_train_pearson,fold_2_val_pearson,fold_2_train_pearson,fold_3_val_pearson,fold_3_train_pearson,fold_4_val_pearson,fold_4_train_pearson,fold_5_val_pearson,fold_5_train_pearson,fold_1_val_spearman,fold_1_train_spearman,fold_2_val_spearman,fold_2_train_spearman,fold_3_val_spearman,fold_3_train_spearman,fold_4_val_spearman,fold_4_train_spearman,fold_5_val_spearman,fold_5_train_spearman,fold_1_val_mse,fold_1_train_mse,fold_2_val_mse,fold_2_train_mse,fold_3_val_mse,fold_3_train_mse,fold_4_val_mse,fold_4_train_mse,fold_5_val_mse,fold_5_train_mse,fold_1_val_mae,fold_1_train_mae,fold_2_val_mae,fold_2_train_mae,fold_3_val_mae,fold_3_train_mae,fold_4_val_mae,fold_4_train_mae,fold_5_val_mae,fold_5_train_mae,fold_1_val_rmse,fold_1_train_rmse,fold_2_val_rmse,fold_2_train_rmse,fold_3_val_rmse,fold_3_train_rmse,fold_4_val_rmse,fold_4_train_rmse,fold_5_val_rmse,fold_5_train_rmse,fold_val_r2_mean,fold_val_r2_std,fold_train_r2_mean,fold_train_r2_std,fold_val_pearson_mean,fold_val_pearson_std,fold_train_pearson_mean,fold_train_pearson_std,fold_val_spearman_mean,fold_val_spearman_std,fold_train_spearman_mean,fold_train_spearman_std,fold_val_mse_mean,fold_val_mse_std,fold_train_mse_mean,fold_train_mse_std,fold_val_mae_mean,fold_val_mae_std,fold_train_mae_mean,fold_train_mae_std,fold_val_rmse_mean,fold_val_rmse_std,fold_train_rmse_mean,fold_train_rmse_std
False,100000,sum,['random_100'],0.1,0.1,1000,0.002977979990607782,0.003349332676282346,0.14964661052599385,0.1634512573168963,0.13277657696418269,0.14567531301522435,0.11137017607688904,0.11080938577651978,0.021445954218506813,0.02120715193450451,0.14644437243713673,0.14562675555853227,0.003291422014848777,0.0033046287046717415,0.0034285080646264676,0.0034502866346658445,0.003587526812296016,0.004077406816190399,0.003013920581233398,0.00296385045529568,0.002924902763697501,0.002700577393691783,0.15790422432370882,0.15893351056239155,0.16700421661128864,0.1682348570605368,0.14523469569081157,0.16208911258384975,0.16321925223158723,0.1575977300128807,0.16811552083071052,0.15637894798841676,0.13873148540272967,0.14299736601867843,0.1530016659274095,0.15020782365295995,0.12738011922499917,0.145797078228449,0.1467738254991229,0.1409457690110251,0.1524327057539143,0.13953591328026782,0.021076006814837456,0.021158652380108833,0.02111436054110527,0.02114522084593773,0.02124102413654327,0.021099399775266647,0.021234914660453796,0.02112738601863384,0.021048828959465027,0.02118019200861454,0.11156147718429564,0.11100272089242937,0.11166701465845108,0.11098619550466536,0.11083521693944932,0.11116022616624832,0.11095263808965684,0.11112184822559357,0.1105739027261734,0.11130894720554352,0.1451757790226643,0.14546014017629996,0.14530781307660393,0.1454139637240445,0.14574300716172722,0.1452563243899096,0.14572204589715929,0.14535262645935862,0.14508214555714644,0.14553416096784472,0.0032492560473404318,0.000277904749490914,0.0032993500009030896,0.0005242305600090342,0.16029558193762136,0.009317375666478727,0.1606468316416151,0.004746199132322504,0.14366396036163512,0.01076159483469457,0.14389679003827605,0.004241903324576828,0.021143027022480963,8.976848394587522e-05,0.021142170205712317,3.0718511856195456e-05,0.11111804991960525,0.0004747214340635446,0.11111598759889603,0.00013124418282614743,0.1454061581430602,0.0003086190133513757,0.1454034431434915,0.00010563930233327951
False,100000,sum,['random_100'],0.1,0.9,1000,-0.0001569577393865096,-8.410869256580966e-05,NaN,NaN,NaN,NaN,0.111565463244915,0.11102980375289916,0.021513385698199272,0.02128020860254765,0.14667442073585726,0.14587737522504182,-2.762242368170575e-08,0.0,-6.276035503516297e-06,0.0,-1.0229419149077046e-05,0.0,-5.536337855471807e-05,0.0,-3.6818025810347872e-06,0.0,,,,,,,,,,,,,,,,,,,,,0.02114560827612877,0.02122880332171917,0.021187132224440575,0.021218430250883102,0.021317722275853157,0.02118578553199768,0.02130028605461121,0.02119019255042076,0.02111065201461315,0.02123754471540451,0.1117689460515976,0.1112014651298523,0.11188007891178132,0.1111949235200882,0.11105283349752426,0.1114073395729065,0.11113312840461732,0.1113026887178421,0.11074698716402054,0.11147352308034895,0.14541529588089683,0.14570107522499334,0.14555800295566224,0.14566547377770445,0.14600589808584158,0.14555337691719036,0.1459461751969239,0.14556851496948356,0.14529505158336656,0.14573106983551762,-1.511565164240558e-05,2.2805016625367372e-05,0.0,0.0,,,,,,,,,0.02121228016912937,9.255932689162101e-05,0.021212151274085045,2.312401891360276e-05,0.1113163948059082,0.0004872931871441046,0.11131598800420761,0.00012360357842932903,0.14564408474053822,0.0003177050918177034,0.14564390214497785,7.938883074143558e-05
True,100000,sum,['random_1'],1.0,0.5,1000,-0.0001569577393865096,-8.410869256580966e-05,NaN,NaN,NaN,NaN,0.111565463244915,0.11102980375289916,0.021513385698199272,0.02128020860254765,0.14667442073585726,0.14587737522504182,-2.762242368170575e-08,0.0,-6.276035503516297e-06,0.0,-1.0229419149077046e-05,0.0,-5.536337855471807e-05,0.0,-3.6818025810347872e-06,0.0,,,,,,,,,,,,,,,,,,,,,0.02114560827612877,0.02122880332171917,0.021187132224440575,0.021218430250883102,0.021317722275853157,0.02118578553199768,0.02130028605461121,0.02119019255042076,0.02111065201461315,0.02123754471540451,0.1117689460515976,0.1112014651298523,0.11188007891178132,0.1111949235200882,0.11105283349752426,0.1114073395729065,0.11113312840461732,0.1113026887178421,0.11074698716402054,0.11147352308034895,0.14541529588089683,0.14570107522499334,0.14555800295566224,0.14566547377770445,0.14600589808584158,0.14555337691719036,0.1459461751969239,0.14556851496948356,0.14529505158336656,0.14573106983551762,-1.511565164240558e-05,2.2805016625367372e-05,0.0,0.0,,,,,,,,,0.02121228016912937,9.255932689162101e-05,0.021212151274085045,2.312401891360276e-05,0.1113163948059082,0.0004872931871441046,0.11131598800420761,0.00012360357842932903,0.14564408474053822,0.0003177050918177034,0.14564390214497785,7.938883074143558e-05
False,100000,sum,['random_100'],0.1,0.5,1000,-0.0001569577393865096,-8.410869256580966e-05,NaN,NaN,NaN,NaN,0.111565463244915,0.11102980375289916,0.021513385698199272,0.02128020860254765,0.14667442073585726,0.14587737522504182,-2.762242368170575e-08,0.0,-6.276035503516297e-06,0.0,-1.0229419149077046e-05,0.0,-5.536337855471807e-05,0.0,-3.6818025810347872e-06,0.0,,,,,,,,,,,,,,,,,,,,,0.02114560827612877,0.02122880332171917,0.021187132224440575,0.021218430250883102,0.021317722275853157,0.02118578553199768,0.02130028605461121,0.02119019255042076,0.02111065201461315,0.02123754471540451,0.1117689460515976,0.1112014651298523,0.11188007891178132,0.1111949235200882,0.11105283349752426,0.1114073395729065,0.11113312840461732,0.1113026887178421,0.11074698716402054,0.11147352308034895,0.14541529588089683,0.14570107522499334,0.14555800295566224,0.14566547377770445,0.14600589808584158,0.14555337691719036,0.1459461751969239,0.14556851496948356,0.14529505158336656,0.14573106983551762,-1.511565164240558e-05,2.2805016625367372e-05,0.0,0.0,,,,,,,,,0.02121228016912937,9.255932689162101e-05,0.021212151274085045,2.312401891360276e-05,0.1113163948059082,0.0004872931871441046,0.11131598800420761,0.00012360357842932903,0.14564408474053822,0.0003177050918177034,0.14564390214497785,7.938883074143558e-05
True,100000,sum,['random_1'],1.0,0.9,1000,-0.0001569577393865096,-8.410869256580966e-05,NaN,NaN,NaN,NaN,0.111565463244915,0.11102980375289916,0.021513385698199272,0.02128020860254765,0.14667442073585726,0.14587737522504182,-2.762242368170575e-08,0.0,-6.276035503516297e-06,0.0,-1.0229419149077046e-05,0.0,-5.536337855471807e-05,0.0,-3.6818025810347872e-06,0.0,,,,,,,,,,,,,,,,,,,,,0.02114560827612877,0.02122880332171917,0.021187132224440575,0.021218430250883102,0.021317722275853157,0.02118578553199768,0.02130028605461121,0.02119019255042076,0.02111065201461315,0.02123754471540451,0.1117689460515976,0.1112014651298523,0.11188007891178132,0.1111949235200882,0.11105283349752426,0.1114073395729065,0.11113312840461732,0.1113026887178421,0.11074698716402054,0.11147352308034895,0.14541529588089683,0.14570107522499334,0.14555800295566224,0.14566547377770445,0.14600589808584158,0.14555337691719036,0.1459461751969239,0.14556851496948356,0.14529505158336656,0.14573106983551762,-1.511565164240558e-05,2.2805016625367372e-05,0.0,0.0,,,,,,,,,0.02121228016912937,9.255932689162101e-05,0.021212151274085045,2.312401891360276e-05,0.1113163948059082,0.0004872931871441046,0.11131598800420761,0.00012360357842932903,0.14564408474053822,0.0003177050918177034,0.14564390214497785,7.938883074143558e-05
True,100000,sum,['random_1'],0.5,0.9,1000,-0.0001569577393865096,-8.410869256580966e-05,NaN,NaN,NaN,NaN,0.111565463244915,0.11102980375289916,0.021513385698199272,0.02128020860254765,0.14667442073585726,0.14587737522504182,-2.762242368170575e-08,0.0,-6.276035503516297e-06,0.0,-1.0229419149077046e-05,0.0,-5.536337855471807e-05,0.0,-3.6818025810347872e-06,0.0,,,,,,,,,,,,,,,,,,,,,0.02114560827612877,0.02122880332171917,0.021187132224440575,0.021218430250883102,0.021317722275853157,0.02118578553199768,0.02130028605461121,0.02119019255042076,0.02111065201461315,0.02123754471540451,0.1117689460515976,0.1112014651298523,0.11188007891178132,0.1111949235200882,0.11105283349752426,0.1114073395729065,0.11113312840461732,0.1113026887178421,0.11074698716402054,0.11147352308034895,0.14541529588089683,0.14570107522499334,0.14555800295566224,0.14566547377770445,0.14600589808584158,0.14555337691719036,0.1459461751969239,0.14556851496948356,0.14529505158336656,0.14573106983551762,-1.511565164240558e-05,2.2805016625367372e-05,0.0,0.0,,,,,,,,,0.02121228016912937,9.255932689162101e-05,0.021212151274085045,2.312401891360276e-05,0.1113163948059082,0.0004872931871441046,0.11131598800420761,0.00012360357842932903,0.14564408474053822,0.0003177050918177034,0.14564390214497785,7.938883074143558e-05
True,100000,sum,['random_1'],1.0,0.1,1000,-0.0001569577393865096,-8.410869256580966e-05,NaN,NaN,NaN,NaN,0.111565463244915,0.11102980375289916,0.021513385698199272,0.02128020860254765,0.14667442073585726,0.14587737522504182,-2.762242368170575e-08,0.0,-6.276035503516297e-06,0.0,-1.0229419149077046e-05,0.0,-5.536337855471807e-05,0.0,-3.6818025810347872e-06,0.0,,,,,,,,,,,,,,,,,,,,,0.02114560827612877,0.02122880332171917,0.021187132224440575,0.021218430250883102,0.021317722275853157,0.02118578553199768,0.02130028605461121,0.02119019255042076,0.02111065201461315,0.02123754471540451,0.1117689460515976,0.1112014651298523,0.11188007891178132,0.1111949235200882,0.11105283349752426,0.1114073395729065,0.11113312840461732,0.1113026887178421,0.11074698716402054,0.11147352308034895,0.14541529588089683,0.14570107522499334,0.14555800295566224,0.14566547377770445,0.14600589808584158,0.14555337691719036,0.1459461751969239,0.14556851496948356,0.14529505158336656,0.14573106983551762,-1.511565164240558e-05,2.2805016625367372e-05,0.0,0.0,,,,,,,,,0.02121228016912937,9.255932689162101e-05,0.021212151274085045,2.312401891360276e-05,0.1113163948059082,0.0004872931871441046,0.11131598800420761,0.00012360357842932903,0.14564408474053822,0.0003177050918177034,0.14564390214497785,7.938883074143558e-05
True,100000,sum,['random_1'],0.5,0.5,1000,-0.0001569577393865096,-8.410869256580966e-05,NaN,NaN,NaN,NaN,0.111565463244915,0.11102980375289916,0.021513385698199272,0.02128020860254765,0.14667442073585726,0.14587737522504182,-2.762242368170575e-08,0.0,-6.276035503516297e-06,0.0,-1.0229419149077046e-05,0.0,-5.536337855471807e-05,0.0,-3.6818025810347872e-06,0.0,,,,,,,,,,,,,,,,,,,,,0.02114560827612877,0.02122880332171917,0.021187132224440575,0.021218430250883102,0.021317722275853157,0.02118578553199768,0.02130028605461121,0.02119019255042076,0.02111065201461315,0.02123754471540451,0.1117689460515976,0.1112014651298523,0.11188007891178132,0.1111949235200882,0.11105283349752426,0.1114073395729065,0.11113312840461732,0.1113026887178421,0.11074698716402054,0.11147352308034895,0.14541529588089683,0.14570107522499334,0.14555800295566224,0.14566547377770445,0.14600589808584158,0.14555337691719036,0.1459461751969239,0.14556851496948356,0.14529505158336656,0.14573106983551762,-1.511565164240558e-05,2.2805016625367372e-05,0.0,0.0,,,,,,,,,0.02121228016912937,9.255932689162101e-05,0.021212151274085045,2.312401891360276e-05,0.1113163948059082,0.0004872931871441046,0.11131598800420761,0.00012360357842932903,0.14564408474053822,0.0003177050918177034,0.14564390214497785,7.938883074143558e-05
True,100000,sum,['random_1'],0.5,0.1,1000,-0.0001569577393865096,-8.410869256580966e-05,NaN,NaN,NaN,NaN,0.111565463244915,0.11102980375289916,0.021513385698199272,0.02128020860254765,0.14667442073585726,0.14587737522504182,-2.762242368170575e-08,0.0,-6.276035503516297e-06,0.0,-1.0229419149077046e-05,0.0,-5.536337855471807e-05,0.0,-3.6818025810347872e-06,0.0,,,,,,,,,,,,,,,,,,,,,0.02114560827612877,0.02122880332171917,0.021187132224440575,0.021218430250883102,0.021317722275853157,0.02118578553199768,0.02130028605461121,0.02119019255042076,0.02111065201461315,0.02123754471540451,0.1117689460515976,0.1112014651298523,0.11188007891178132,0.1111949235200882,0.11105283349752426,0.1114073395729065,0.11113312840461732,0.1113026887178421,0.11074698716402054,0.11147352308034895,0.14541529588089683,0.14570107522499334,0.14555800295566224,0.14566547377770445,0.14600589808584158,0.14555337691719036,0.1459461751969239,0.14556851496948356,0.14529505158336656,0.14573106983551762,-1.511565164240558e-05,2.2805016625367372e-05,0.0,0.0,,,,,,,,,0.02121228016912937,9.255932689162101e-05,0.021212151274085045,2.312401891360276e-05,0.1113163948059082,0.0004872931871441046,0.11131598800420761,0.00012360357842932903,0.14564408474053822,0.0003177050918177034,0.14564390214497785,7.938883074143558e-05
True,100000,sum,['random_1'],0.1,0.9,1000,-0.0001569577393865096,-8.410869256580966e-05,NaN,NaN,NaN,NaN,0.111565463244915,0.11102980375289916,0.021513385698199272,0.02128020860254765,0.14667442073585726,0.14587737522504182,-2.762242368170575e-08,0.0,-6.276035503516297e-06,0.0,-1.0229419149077046e-05,0.0,-5.536337855471807e-05,0.0,-3.6818025810347872e-06,0.0,,,,,,,,,,,,,,,,,,,,,0.02114560827612877,0.02122880332171917,0.021187132224440575,0.021218430250883102,0.021317722275853157,0.02118578553199768,0.02130028605461121,0.02119019255042076,0.02111065201461315,0.02123754471540451,0.1117689460515976,0.1112014651298523,0.11188007891178132,0.1111949235200882,0.11105283349752426,0.1114073395729065,0.11113312840461732,0.1113026887178421,0.11074698716402054,0.11147352308034895,0.14541529588089683,0.14570107522499334,0.14555800295566224,0.14566547377770445,0.14600589808584158,0.14555337691719036,0.1459461751969239,0.14556851496948356,0.14529505158336656,0.14573106983551762,-1.511565164240558e-05,2.2805016625367372e-05,0.0,0.0,,,,,,,,,0.02121228016912937,9.255932689162101e-05,0.021212151274085045,2.312401891360276e-05,0.1113163948059082,0.0004872931871441046,0.11131598800420761,0.00012360357842932903,0.14564408474053822,0.0003177050918177034,0.14564390214497785,7.938883074143558e-05
True,100000,sum,['random_1'],0.1,0.1,1000,0.002972765769397645,0.0033436111070201946,0.14962936719493308,0.16343164575866628,0.13275281850212925,0.1456571202280692,0.11137044429779051,0.11080969125032424,0.021446065977215767,0.02120726928114891,0.14644475401056797,0.14562715846005136,0.003285910417059612,0.003299072918709012,0.003423880230086551,0.003445766012072138,0.0035825035814410766,0.004071895068757048,0.0030083277002094233,0.002958454790821685,0.0029190237738893066,0.002695087372744265,0.15788587900822343,0.1589143359424987,0.16703989928081978,0.16827769661055553,0.14521112837258351,0.16207140034125703,0.1631960005817065,0.1575796075394494,0.16809956394037318,0.15635954377500588,0.13871358450317112,0.1429771748536552,0.1530415246805241,0.15024667362133506,0.12735683087249736,0.14577871190786065,0.1467557820774879,0.14092697507349514,0.152413588469608,0.1395163317818841,0.021076122298836708,0.02115876786410809,0.02111445926129818,0.02114531584084034,0.02124113216996193,0.021099520847201347,0.021235033869743347,0.021127503365278244,0.021048951894044876,0.02118030935525894,0.11156182736158372,0.1110030636191368,0.11166710406541824,0.11098627746105194,0.110835462808609,0.1111604943871498,0.11095312237739564,0.11112234741449356,0.11057423055171968,0.111309252679348,0.1451761767606404,0.14546053713673715,0.1453081527695476,0.14541429035978665,0.14574337779110902,0.1452567411420253,0.14572245492628563,0.1453530301207314,0.14508256922885285,0.145534564125705,0.003243929140537194,0.000278320413463937,0.0032940552326208294,0.0005242771934188809,0.1602864942367413,0.009329353869215613,0.1606405168417533,0.004770994106636811,0.14365626212065769,0.010775927606317084,0.143889173447646,0.0042636917374551525,0.02114313989877701,8.97667881447695e-05,0.02114228345453739,3.0716412046148336e-05,0.11111834943294525,0.0004746563227405071,0.11111628711223602,0.00013129050736839388,0.1454065462952871,0.00030861232464579673,0.1454038325769971,0.00010563177782803548
True,100000,sum,['random_1'],0.1,0.5,1000,-0.0001569577393865096,-8.410869256580966e-05,NaN,NaN,NaN,NaN,0.111565463244915,0.11102980375289916,0.021513385698199272,0.02128020860254765,0.14667442073585726,0.14587737522504182,-2.762242368170575e-08,0.0,-6.276035503516297e-06,0.0,-1.0229419149077046e-05,0.0,-5.536337855471807e-05,0.0,-3.6818025810347872e-06,0.0,,,,,,,,,,,,,,,,,,,,,0.02114560827612877,0.02122880332171917,0.021187132224440575,0.021218430250883102,0.021317722275853157,0.02118578553199768,0.02130028605461121,0.02119019255042076,0.02111065201461315,0.02123754471540451,0.1117689460515976,0.1112014651298523,0.11188007891178132,0.1111949235200882,0.11105283349752426,0.1114073395729065,0.11113312840461732,0.1113026887178421,0.11074698716402054,0.11147352308034895,0.14541529588089683,0.14570107522499334,0.14555800295566224,0.14566547377770445,0.14600589808584158,0.14555337691719036,0.1459461751969239,0.14556851496948356,0.14529505158336656,0.14573106983551762,-1.511565164240558e-05,2.2805016625367372e-05,0.0,0.0,,,,,,,,,0.02121228016912937,9.255932689162101e-05,0.021212151274085045,2.312401891360276e-05,0.1113163948059082,0.0004872931871441046,0.11131598800420761,0.00012360357842932903,0.14564408474053822,0.0003177050918177034,0.14564390214497785,7.938883074143558e-05
True,100000,sum,['random_10'],0.5,0.1,1000,-0.0001569577393865096,-8.410869256580966e-05,NaN,NaN,NaN,NaN,0.111565463244915,0.11102980375289916,0.021513385698199272,0.02128020860254765,0.14667442073585726,0.14587737522504182,-2.762242368170575e-08,0.0,-6.276035503516297e-06,0.0,-1.0229419149077046e-05,0.0,-5.536337855471807e-05,0.0,-3.6818025810347872e-06,0.0,,,,,,,,,,,,,,,,,,,,,0.02114560827612877,0.02122880332171917,0.021187132224440575,0.021218430250883102,0.021317722275853157,0.02118578553199768,0.02130028605461121,0.02119019255042076,0.02111065201461315,0.02123754471540451,0.1117689460515976,0.1112014651298523,0.11188007891178132,0.1111949235200882,0.11105283349752426,0.1114073395729065,0.11113312840461732,0.1113026887178421,0.11074698716402054,0.11147352308034895,0.14541529588089683,0.14570107522499334,0.14555800295566224,0.14566547377770445,0.14600589808584158,0.14555337691719036,0.1459461751969239,0.14556851496948356,0.14529505158336656,0.14573106983551762,-1.511565164240558e-05,2.2805016625367372e-05,0.0,0.0,,,,,,,,,0.02121228016912937,9.255932689162101e-05,0.021212151274085045,2.312401891360276e-05,0.1113163948059082,0.0004872931871441046,0.11131598800420761,0.00012360357842932903,0.14564408474053822,0.0003177050918177034,0.14564390214497785,7.938883074143558e-05
True,100000,sum,['random_10'],0.5,0.9,1000,-0.0001569577393865096,-8.410869256580966e-05,NaN,NaN,NaN,NaN,0.111565463244915,0.11102980375289916,0.021513385698199272,0.02128020860254765,0.14667442073585726,0.14587737522504182,-2.762242368170575e-08,0.0,-6.276035503516297e-06,0.0,-1.0229419149077046e-05,0.0,-5.536337855471807e-05,0.0,-3.6818025810347872e-06,0.0,,,,,,,,,,,,,,,,,,,,,0.02114560827612877,0.02122880332171917,0.021187132224440575,0.021218430250883102,0.021317722275853157,0.02118578553199768,0.02130028605461121,0.02119019255042076,0.02111065201461315,0.02123754471540451,0.1117689460515976,0.1112014651298523,0.11188007891178132,0.1111949235200882,0.11105283349752426,0.1114073395729065,0.11113312840461732,0.1113026887178421,0.11074698716402054,0.11147352308034895,0.14541529588089683,0.14570107522499334,0.14555800295566224,0.14566547377770445,0.14600589808584158,0.14555337691719036,0.1459461751969239,0.14556851496948356,0.14529505158336656,0.14573106983551762,-1.511565164240558e-05,2.2805016625367372e-05,0.0,0.0,,,,,,,,,0.02121228016912937,9.255932689162101e-05,0.021212151274085045,2.312401891360276e-05,0.1113163948059082,0.0004872931871441046,0.11131598800420761,0.00012360357842932903,0.14564408474053822,0.0003177050918177034,0.14564390214497785,7.938883074143558e-05
